date	time	millis	speed	lat	lon	altitude
230414	82904000	1398245344190.404	17.7399	51.046834999999994	13.7721	115.23
230414	82904000	1398245344202.2852	17.7399	51.046838	13.772094000000001	115.23
230414	82904000	1398245344229.342	17.7399	51.046838	13.772094000000001	115.23
230414	82904000	1398245344242.465	17.7399	51.046838	13.772094000000001	115.26
230414	82904000	1398245344256.5771	17.73	51.046838	13.772094000000001	115.26
230414	82904100	1398245344273.029	17.73	51.046838	13.772094000000001	115.26
230414	82904100	1398245344291.2	17.73	51.046841	13.772088	115.26
230414	82904100	1398245344305.771	17.73	51.046841	13.772088	115.26
230414	82904100	1398245344321.179	17.73	51.046841	13.772088	115.29
230414	82904100	1398245344336.97	17.84	51.046841	13.772088	115.29
230414	82904200	1398245344353.144	17.84	51.046841	13.772088	115.29
230414	82904200	1398245344372.24	17.84	51.046845000000005	13.772082000000001	115.29
230414	82904200	1398245344390.9	17.84	51.046845000000005	13.772082000000001	115.29
230414	82904200	1398245344407.4758	17.84	51.046845000000005	13.772082000000001	115.3
230414	82904200	1398245344421.435	18.17	51.046845000000005	13.772082000000001	115.3
230414	82904300	1398245344437.0068	18.17	51.046845000000005	13.772082000000001	115.3
230414	82904300	1398245344453.321	18.17	51.046848	13.772076	115.3
230414	82904300	1398245344470.856	18.17	51.046848	13.772076	115.3
230414	82904300	1398245344491.637	18.17	51.046848	13.772076	115.32
230414	82904300	1398245344508.412	18.2	51.046848	13.772076	115.32
230414	82904400	1398245344521.445	18.2	51.046848	13.772076	115.32
230414	82904400	1398245344537.83	18.2	51.046851000000004	13.772070000000001	115.32
230414	82904400	1398245344552.257	18.2	51.046851000000004	13.772070000000001	115.32
230414	82904400	1398245344566.499	18.2	51.046851000000004	13.772070000000001	115.31
230414	82904400	1398245344590.07	18.17	51.046851000000004	13.772070000000001	115.31
230414	82904500	1398245344601.988	18.17	51.046851000000004	13.772070000000001	115.31
230414	82904500	1398245344617.828	18.17	51.046853999999996	13.772064000000002	115.31
230414	82904500	1398245344637.444	18.17	51.046853999999996	13.772064000000002	115.31
230414	82904500	1398245344657.678	18.17	51.046853999999996	13.772064000000002	115.31
230414	82904500	1398245344670.9849	18.57	51.046853999999996	13.772064000000002	115.31
230414	82904600	1398245344691.642	18.57	51.046853999999996	13.772064000000002	115.31
230414	82904600	1398245344710.838	18.57	51.046857	13.772057	115.31
230414	82904600	1398245344726.677	18.57	51.046857	13.772057	115.31
230414	82904600	1398245344746.265	18.57	51.046857	13.772057	115.3
230414	82904600	1398245344760.9958	18.91	51.046857	13.772057	115.3
230414	82904700	1398245344777.902	18.91	51.046857	13.772057	115.3
230414	82904700	1398245344790.354	18.91	51.046857	13.772057	115.3
230414	82904700	1398245344811.714	18.91	51.046859000000005	13.772051000000001	115.3
230414	82904700	1398245344830.887	18.91	51.046859000000005	13.772051000000001	115.32
230414	82904700	1398245344848.283	18.92	51.046859000000005	13.772051000000001	115.32
230414	82904800	1398245344861.536	18.92	51.046859000000005	13.772051000000001	115.32
230414	82904800	1398245344877.4758	18.92	51.046859000000005	13.772051000000001	115.32
230414	82904800	1398245344890.873	18.92	51.046862	13.772045	115.32
230414	82904800	1398245344911.501	18.92	51.046862	13.772045	115.32
230414	82904800	1398245344930.99	18.57	51.046862	13.772045	115.32
230414	82904900	1398245344943.927	18.57	51.046862	13.772045	115.32
230414	82904900	1398245344960.2458	18.57	51.046862	13.772045	115.32
230414	82904900	1398245344978.0222	18.57	51.046865000000004	13.772039000000001	115.32
230414	82904900	1398245344990.417	18.57	51.046865000000004	13.772039000000001	115.32
230414	82904900	1398245345011.6511	18.53	51.046865000000004	13.772039000000001	115.34
230414	82905000	1398245345026.97	18.53	51.046865000000004	13.772039000000001	115.34
230414	82905000	1398245345040.8672	18.53	51.046865000000004	13.772039000000001	115.34
230414	82905000	1398245345061.4958	18.53	51.046869	13.772032999999999	115.34
230414	82905000	1398245345077.5298	18.53	51.046869	13.772032999999999	115.34
230414	82905000	1398245345090.36	19.14	51.046869	13.772032999999999	115.37
230414	82905100	1398245345112.195	19.14	51.046869	13.772032999999999	115.37
230414	82905100	1398245345125.992	19.14	51.046869	13.772032999999999	115.37
230414	82905100	1398245345140.6838	19.14	51.046872	13.772027	115.37
230414	82905100	1398245345156.991	19.14	51.046872	13.772027	115.37
230414	82905100	1398245345177.0078	19.0799	51.046872	13.772027	115.4
230414	82905200	1398245345193.635	19.0799	51.046872	13.772027	115.4
230414	82905200	1398245345210.42	19.0799	51.046872	13.772027	115.4
230414	82905200	1398245345227.915	19.0799	51.046876	13.772020999999999	115.4
230414	82905200	1398245345241.541	19.0799	51.046876	13.772020999999999	115.4
230414	82905200	1398245345257.018	19.06	51.046876	13.772020999999999	115.43
230414	82905300	1398245345273.939	19.06	51.046876	13.772020999999999	115.43
230414	82905300	1398245345290.454	19.06	51.046876	13.772020999999999	115.43
230414	82905300	1398245345310.343	19.06	51.04688	13.772016	115.43
230414	82905300	1398245345327.2122	19.06	51.04688	13.772016	115.43
230414	82905300	1398245345341.596	19.19	51.04688	13.772016	115.31
230414	82905400	1398245345353.063	19.19	51.04688	13.772016	115.31
230414	82905400	1398245345379.922	19.19	51.04688	13.772016	115.31
230414	82905400	1398245345397.0908	19.19	51.046883	13.772011	115.31
230414	82905400	1398245345413.5908	19.19	51.046883	13.772011	115.31
230414	82905400	1398245345431.715	18.73	51.046883	13.772011	115.31
230414	82905500	1398245345450.4038	18.73	51.046883	13.772011	115.31
230414	82905500	1398245345470.9722	18.73	51.046883	13.772011	115.31
230414	82905500	1398245345490.4028	18.73	51.046887	13.772006	115.31
230414	82905500	1398245345502.5588	18.73	51.046887	13.772006	115.31
230414	82905500	1398245345543.0889	18.68	51.046887	13.772006	115.33
230414	82905600	1398245345730.366	18.68	51.046887	13.772006	115.33
230414	82905600	1398245345751.083	18.68	51.046887	13.772006	115.33
230414	82905600	1398245345765.9668	18.68	51.046890000000005	13.772001000000001	115.33
230414	82905600	1398245345780.793	18.68	51.046890000000005	13.772001000000001	115.33
230414	82905600	1398245345797.445	18.6	51.046890000000005	13.772001000000001	115.34
230414	82905700	1398245345812.7458	18.6	51.046890000000005	13.772001000000001	115.34
230414	82905700	1398245345830.3398	18.6	51.046890000000005	13.772001000000001	115.34
230414	82905700	1398245345851.093	18.6	51.046894	13.771996	115.34
230414	82905700	1398245345872.239	18.6	51.046894	13.771996	115.34
230414	82905700	1398245345893.526	18.55	51.046894	13.771996	115.35
230414	82905800	1398245345917.11	18.55	51.046894	13.771996	115.35
230414	82905800	1398245345933.908	18.55	51.046894	13.771996	115.35
230414	82905800	1398245345962.393	18.55	51.046898	13.771991	115.35
230414	82905800	1398245346017.153	18.55	51.046898	13.771991	115.35
230414	82905800	1398245346040.281	18.45	51.046898	13.771991	115.37
230414	82905900	1398245346054.1438	18.45	51.046898	13.771991	115.37
230414	82905900	1398245346073.948	18.45	51.046902	13.771985999999998	115.37
230414	82905900	1398245346093.8892	18.45	51.046902	13.771985999999998	115.37
230414	82905900	1398245346143.1108	18.45	51.046902	13.771985999999998	115.37
230414	82905900	1398245346171.333	18.47	51.046902	13.771985999999998	115.38
230414	82906000	1398245346191.864	18.47	51.046902	13.771985999999998	115.38
230414	82906000	1398245346208.212	18.47	51.046902	13.771985999999998	115.38
230414	82906000	1398245346221.722	18.47	51.046904999999995	13.771982000000001	115.38
230414	82906000	1398245346237.846	18.47	51.046904999999995	13.771982000000001	115.38
230414	82906000	1398245346261.045	17.94	51.046904999999995	13.771982000000001	115.4
230414	82906100	1398245346277.8572	17.94	51.046904999999995	13.771982000000001	115.4
230414	82906100	1398245346290.3572	17.94	51.046904999999995	13.771982000000001	115.4
230414	82906100	1398245346305.1418	17.94	51.046909	13.771979	115.4
230414	82906100	1398245346330.7458	17.94	51.046909	13.771979	115.4
230414	82906100	1398245346358.378	16.3	51.046909	13.771979	115.45
230414	82906200	1398245346378.28	16.3	51.046909	13.771979	115.45
230414	82906200	1398245346397.2422	16.3	51.046909	13.771979	115.45
230414	82906200	1398245346417.694	16.3	51.046912	13.771975	115.45
230414	82906200	1398245346430.367	16.3	51.046912	13.771975	115.45
230414	82906200	1398245346460.3428	15.56	51.046912	13.771975	115.49
230414	82906300	1398245346478.3682	15.56	51.046912	13.771975	115.49
230414	82906300	1398245346490.406	15.56	51.046912	13.771975	115.49
230414	82906300	1398245346510.473	15.56	51.046915000000006	13.771972	115.49
230414	82906300	1398245346531.1538	15.56	51.046915000000006	13.771972	115.49
230414	82906300	1398245346561.8079	14.97	51.046915000000006	13.771972	115.52
230414	82906400	1398245346578.398	14.97	51.046915000000006	13.771972	115.52
230414	82906400	1398245346590.343	14.97	51.046915000000006	13.771972	115.52
230414	82906400	1398245346611.4329	14.97	51.046918	13.771969	115.52
230414	82906400	1398245346631.978	14.97	51.046918	13.771969	115.52
230414	82906400	1398245346670.223	14.28	51.046918	13.771969	115.55
230414	82906500	1398245346682.8762	14.28	51.046918	13.771969	115.55
230414	82906500	1398245346697.289	14.28	51.046918	13.771969	115.55
230414	82906500	1398245346717.167	14.28	51.046921000000005	13.771966	115.55
230414	82906500	1398245346733.685	14.28	51.046921000000005	13.771966	115.55
230414	82906500	1398245346765.2158	14.28	51.046921000000005	13.771966	115.59
230414	82906600	1398245346781.186	13.35	51.046921000000005	13.771966	115.59
230414	82906600	1398245346797.238	13.35	51.046921000000005	13.771966	115.59
230414	82906600	1398245346817.3672	13.35	51.046923	13.771964	115.59
230414	82906600	1398245346833.605	13.35	51.046923	13.771964	115.59
230414	82906600	1398245346865.835	13.35	51.046923	13.771964	115.67
230414	82906700	1398245346881.83	13.24	51.046923	13.771964	115.67
230414	82906700	1398245346897.338	13.24	51.046923	13.771964	115.67
230414	82906700	1398245346920.6272	13.24	51.046926	13.771961	115.67
230414	82906700	1398245346938.398	13.24	51.046926	13.771961	115.67
230414	82906700	1398245346958.0479	13.24	51.046926	13.771961	115.74
230414	82906800	1398245346978.454	12.55	51.046926	13.771961	115.74
230414	82906800	1398245346990.374	12.55	51.046926	13.771961	115.74
230414	82906800	1398245347011.1648	12.55	51.046928	13.771958999999999	115.74
230414	82906800	1398245347023.741	12.55	51.046928	13.771958999999999	115.74
230414	82906800	1398245347038.406	12.55	51.046928	13.771958999999999	115.76
230414	82906900	1398245347069.7031	11.81	51.046928	13.771958999999999	115.76
230414	82906900	1398245347082.195	11.81	51.046928	13.771958999999999	115.76
230414	82906900	1398245347097.395	11.81	51.046929999999996	13.771957	115.76
230414	82906900	1398245347113.6409	11.81	51.046929999999996	13.771957	115.76
230414	82906900	1398245347133.615	11.81	51.046929999999996	13.771957	115.8
230414	82907000	1398245347172.407	10.96	51.046929999999996	13.771957	115.8
230414	82907000	1398245347192.398	10.96	51.046929999999996	13.771957	115.8
230414	82907000	1398245347210.412	10.96	51.046932	13.771954999999998	115.8
230414	82907000	1398245347223.1182	10.96	51.046932	13.771954999999998	115.8
230414	82907000	1398245347238.427	10.96	51.046932	13.771954999999998	115.84
230414	82907100	1398245347258.4072	10.32	51.046932	13.771954999999998	115.84
230414	82907100	1398245347282.1309	10.32	51.046932	13.771954999999998	115.84
230414	82907100	1398245347297.362	10.32	51.046934	13.771953	115.84
230414	82907100	1398245347313.633	10.32	51.046934	13.771953	115.84
230414	82907100	1398245347330.8992	10.32	51.046934	13.771953	115.86
230414	82907200	1398245347368.468	9.68	51.046934	13.771953	115.86
230414	82907200	1398245347382.1008	9.68	51.046934	13.771953	115.86
230414	82907200	1398245347397.3	9.68	51.046935	13.771951999999999	115.86
230414	82907200	1398245347413.676	9.68	51.046935	13.771951999999999	115.86
230414	82907200	1398245347437.272	9.68	51.046935	13.771951999999999	115.89
230414	82907300	1398245347466.037	9.22	51.046935	13.771951999999999	115.89
230414	82907300	1398245347489.353	9.22	51.046935	13.771951999999999	115.89
230414	82907300	1398245347501.748	9.22	51.046935999999995	13.77195	115.89
230414	82907300	1398245347518.4521	9.22	51.046935999999995	13.77195	115.89
230414	82907300	1398245347530.9092	9.22	51.046935999999995	13.77195	115.92
230414	82907400	1398245347551.922	8.92	51.046935999999995	13.77195	115.92
230414	82907400	1398245347571.743	8.92	51.046935999999995	13.77195	115.92
230414	82907400	1398245347592.666	8.92	51.046938	13.771949	115.92
230414	82907400	1398245347610.916	8.92	51.046938	13.771949	115.92
230414	82907400	1398245347622.6409	8.92	51.046938	13.771949	115.92
230414	82907500	1398245347640.5	8.46	51.046938	13.771949	115.92
230414	82907500	1398245347657.946	8.46	51.046938	13.771949	115.92
230414	82907500	1398245347671.232	8.46	51.046939	13.771948000000002	115.92
230414	82907500	1398245347691.694	8.46	51.046939	13.771948000000002	115.92
230414	82907500	1398245347710.888	8.46	51.046939	13.771948000000002	115.94
230414	82907600	1398245347732.106	7.98	51.046939	13.771948000000002	115.94
230414	82907600	1398245347752.043	7.98	51.046939	13.771948000000002	115.94
230414	82907600	1398245347772.895	7.98	51.04694	13.771946	115.94
230414	82907600	1398245347790.8198	7.98	51.04694	13.771946	115.94
230414	82907600	1398245347802.304	7.98	51.04694	13.771946	115.97
230414	82907700	1398245347819.349	7.94	51.04694	13.771946	115.97
230414	82907700	1398245347837.916	7.94	51.04694	13.771946	115.97
230414	82907700	1398245347854.598	7.94	51.046942	13.771945	115.97
230414	82907700	1398245347878.4531	7.94	51.046942	13.771945	115.97
230414	82907700	1398245347897.845	7.94	51.046942	13.771945	115.99
230414	82907800	1398245347918.4011	7.83	51.046942	13.771945	115.99
230414	82907800	1398245347937.9731	7.83	51.046942	13.771945	115.99
230414	82907800	1398245347958.084	7.83	51.046943	13.771944	115.99
230414	82907800	1398245347978.5	7.83	51.046943	13.771944	115.99
230414	82907800	1398245347998.008	7.83	51.046943	13.771944	116.02
230414	82907900	1398245348018.4521	7.29	51.046943	13.771944	116.02
230414	82907900	1398245348040.168	7.29	51.046943	13.771944	116.02
230414	82907900	1398245348058.1829	7.29	51.046945	13.771944	116.02
230414	82907900	1398245348078.461	7.29	51.046945	13.771944	116.02
230414	82907900	1398245348097.7832	7.29	51.046945	13.771944	116.02
230414	82908000	1398245348110.808	6.86	51.046945	13.771944	116.02
230414	82908000	1398245348122.4812	6.86	51.046945	13.771944	116.02
230414	82908000	1398245348140.4758	6.86	51.046946000000005	13.771944	116.02
230414	82908000	1398245348157.862	6.86	51.046946000000005	13.771944	116.02
230414	82908000	1398245348178.4949	6.86	51.046946000000005	13.771944	116.03
230414	82908100	1398245348197.8682	6.46	51.046946000000005	13.771944	116.03
230414	82908100	1398245348213.908	6.46	51.046946000000005	13.771944	116.03
230414	82908100	1398245348238.117	6.46	51.046946999999996	13.771944	116.03
230414	82908100	1398245348257.8372	6.46	51.046946999999996	13.771944	116.03
230414	82908100	1398245348273.794	6.46	51.046946999999996	13.771944	116.03
230414	82908200	1398245348297.8872	6.13	51.046946999999996	13.771944	116.04
230414	82908200	1398245348313.873	6.13	51.046946999999996	13.771944	116.04
230414	82908200	1398245348334.584	6.13	51.046948	13.771944	116.04
230414	82908200	1398245348357.87	6.13	51.046948	13.771944	116.04
230414	82908200	1398245348378.0078	6.13	51.046948	13.771944	116.04
230414	82908300	1398245348397.839	5.78	51.046948	13.771944	116.06
230414	82908300	1398245348413.878	5.78	51.046948	13.771944	116.06
230414	82908300	1398245348434.5671	5.78	51.046949	13.771944	116.06
230414	82908300	1398245348457.8608	5.78	51.046949	13.771944	116.06
230414	82908300	1398245348477.969	5.78	51.046949	13.771944	116.06
230414	82908400	1398245348498.003	5.65	51.046949	13.771944	116.07
230414	82908400	1398245348513.916	5.65	51.046949	13.771944	116.07
230414	82908400	1398245348540.414	5.65	51.04695	13.771944	116.07
230414	82908400	1398245348557.8289	5.65	51.04695	13.771944	116.07
230414	82908400	1398245348573.7332	5.65	51.04695	13.771944	116.07
230414	82908500	1398245348597.902	5.26	51.04695	13.771944	116.11
230414	82908500	1398245348614.465	5.26	51.04695	13.771944	116.11
